116.39999999999999 303.959470615921 314.39644180216845 324.33280258761494
116.52 303.9594712819556 314.3964502336354 324.33285628840486
116.64 303.95947193965077 314.39645856742465 324.33290941676785
116.75999999999999 303.959472589111 314.39646680466046 324.33296197871323
116.88 303.95947323043936 314.3964749464542 324.33301398018835
117.0 303.9594738637377 314.3964829939045 324.33306542707925
117.11999999999999 303.95947448910647 314.3964909480975 324.3331163252114
117.24 303.9594751066451 314.39649881010683 324.3331666803501
117.36 303.9594757164515 314.396506580994 324.33321649820124
117.47999999999999 303.95947631862254 314.39651426180836 324.3332657844119
117.6 303.95947691325387 314.39652185358716 324.3333145445707
117.72 303.95947750043985 314.3965293573559 324.33336278420893
117.83999999999999 303.9594780802737 314.3965367741283 324.3334105088004
117.96 303.95947865284745 314.3965441049066 324.33345772376265
118.08 303.95947921825206 314.39655135068136 324.3335044344572
118.19999999999999 303.95947977657727 314.396558512432 324.3335506461902
118.32 303.9594803279117 314.3965655911268 324.3335963642129
118.44 303.9594808723429 314.3965725877227 324.3336415937224
118.56 303.9594814099573 314.3965795031659 324.33368633986197
118.67999999999999 303.95948194084025 314.39658633839184 324.33373060772175
118.8 303.95948246507606 314.39659309432506 324.3337744023392
118.92 303.95948298274794 314.3965997718796 324.3338177286997
119.03999999999999 303.9594834939381 314.3966063719591 324.3338605917371
119.16 303.9594839987276 314.39661289545677 324.3339029963341
119.28 303.9594844971967 314.3966193432557 324.3339449473228
119.39999999999999 303.9594849894245 314.39662571622875 324.3339864494854
119.52 303.9594854754891 314.3966320152389 324.33402750755454
119.64 303.9594859554677 314.39663824113916 324.3340681262138
119.75999999999999 303.95948642943654 314.39664439477286 324.33410831009826
119.88 303.9594868974708 314.3966504769736 324.33414806379494
120.0 303.95948735964487 314.3966564885655 324.3341873918433
